Solution_Quality,Solution_Allocation,AVG_Exploration,AVG_Exploitation
126956430599.35713,"[[ -87.26283352   21.3406849   -35.36706368 -107.87020649  -84.94407568
  -121.31755812   65.99644501   33.746337    -66.73673327  -90.41196404
   -98.457781     33.15453704  -99.76065362 -103.49920237   58.79488388
   139.98745911  133.41729718  -80.37666913   -1.33625074   34.97597826
    39.90275713  -43.00820409    2.7770933   -48.62818846 -124.44094078
    -4.29607841  -28.10186111   52.55269551   29.80638616   33.54566817]]",0.8513412605965174,0.1486587394034827
111592384892.03415,"[[ 76.61862264 -81.06072138 -13.76654544 -10.82077038  25.13934654
  -37.50376972 -61.15021479 -79.99712464  79.86467528  69.55266801
   -1.72654992 -32.11248803  14.57587649  67.24685409  65.24070359
  -97.57686381  26.93174842   8.53540404 -29.55926294  27.6263657
  -84.82258244  -1.15956761 -98.75657958 -41.11544773 -50.64206358
  -20.72495782  73.61258668 -47.97329674  55.36170257 -22.2097986 ]]",0.9451907396708137,0.054809260329186295
125440986580.33972,"[[100.00628257  18.43338614 116.12656276 -16.06377123  62.08113855
  -83.23861498 -38.53493467  80.0744731   19.85351643 -71.80778223
  -83.97268046 -13.49441908 -22.94725163 -78.08552327 -19.7692548
  -37.74842966  92.02149492 -15.97474746 -41.32344373 -67.91533052
  -88.26188986  50.21017225 -19.2589334  -47.30915245 -79.48165047
   80.24521428 -87.74264375 105.95584286  32.70967695  85.96338724]]",0.920712482075225,0.07928751792477509
118791724257.59924,"[[   1.48867857  110.5282514     4.44519373  -83.48707929  -88.63854233
    36.15216978   -8.64316451   43.62201807   85.49871272   51.91364347
   -90.88986386 -101.84410508  -38.70953294   -9.92955345  -77.54628381
    24.23701772  -80.26860742  -57.81128534   15.53363826    9.15138687
    20.17154457  -21.59261595   57.71837259  -46.46091342 -112.31294728
  -109.02209756  -60.38065657   45.87563709   83.96753365  -71.00940644]]",0.9561800148526466,0.0438199851473533
95525808360.76674,"[[  43.74457113  123.68656572   63.17677745  -32.55490362   34.17268556
    55.15989421  -26.0605906    99.36591881  -69.05932476   48.24429729
    18.52598679  -76.46044127    1.8461325  -104.49862901  -76.12199337
   119.29597469  111.00073241 -106.17460493   -2.01815367  -65.89329159
   -16.32159013  -46.28738599  -97.350424    133.46880421  -17.54066666
   -50.87655122   41.1999351  -136.69317251  -26.62842429   84.58448043]]",0.7390577096034366,0.26094229039656347
149310211984.1635,"[[-110.94807992  -18.80847702   35.09804255  -69.60308954    3.14475188
   -67.60526602  -55.56254189  100.78728941 -106.69200295 -111.70955918
    -6.86037108   -6.8917733   -34.31458069   26.40385748 -124.4395698
    86.92764087   52.85819791  -50.93610187   18.48859488   25.78250781
   100.28160159  -61.47600741   70.86788956   96.94953843   70.99845242
   112.19321616   65.19082718   64.59681366  109.72369913  -54.67373649]]",0.46413380236570034,0.5358661976342997
101113167776.76031,"[[  52.11145286   48.45342607   30.50870838  -21.51348849 -112.44318282
    10.51781065 -122.30300279  -18.94989051  -62.81148732 -113.85248485
    30.3020451   -55.31943432  -80.68471786  -88.76440196    1.88829678
    -9.39248239   32.96790666 -134.04543026  -43.90738642  -34.11343821
  -115.57668418  126.92991468   88.84018244  -68.45960682  -84.15514075
    27.19666948  -25.29853385 -105.26049825    8.40426103 -104.98142976]]",0.9838576496463572,0.016142350353642698
109099452305.9077,"[[ -20.1596532   116.27109077  -21.36126288  -75.51317335  -95.74206515
    62.85342151  -54.17606548   21.09208492  -87.45152885  -92.35480619
   -22.76764557  -14.44481682   90.97357989  -72.63445664 -128.63075024
    40.3893472   -40.87968039   75.2149786  -101.97555137   40.86325957
     5.92422251  -86.48635018   95.29337482   80.67927586  -42.25251076
    44.20710063   73.82241233  -98.04218925  -31.97208171   62.31142421]]",0.7292916316374022,0.2707083683625978
122104777338.37422,"[[ 106.89041663   56.88796796   29.75913371   60.12171326  -20.12240495
     5.42102354  134.97176286   82.52214104   52.51857545  -46.58328639
    64.05615487   26.86912555  -88.47917306   42.01086799  -24.54035509
   -17.22812785  -62.03294831   38.13907109  -23.12314013 -108.51735169
   -14.63334328  103.81501442  -17.1919116   117.40495226  -24.2739974
   -34.71810205    9.27743807  -12.71960248  -75.9184727   -26.25056572]]",0.8674805274208015,0.1325194725791986
90518739272.06201,"[[ -57.46007219   86.61551977  -70.26663152  -49.04749084   92.40299171
    81.03586453   20.72386713   90.72002019 -100.030545     41.4150154
   -70.12647787   48.2484704   -29.72429488   33.42699039   40.14739418
   -21.49738741  -65.94973336   32.2051969   106.1692605    24.48358427
   -42.87530445   63.17913244   49.9633308   100.74796355   17.28296185
    80.86993068  -27.93382843   33.83287977   78.38087569   74.07507691]]",0.9992445451153747,0.0007554548846252174
